Log File Title: Timaeus Log
Date and Time: 12-17-24 06:17:49 pm
----------------------------------------
[12-17-24 06:17:50 pm] Player position: XYZ { x: 32, y: 32, z: 9 }, Player angle_h: 0
[12-17-24 06:17:53 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 3
[12-17-24 06:17:54 pm] Player position: XYZ { x: 32, y: 32, z: -20 }, Player angle_h: 4
[12-17-24 06:17:54 pm] Player position: XYZ { x: 38, y: 39, z: -20 }, Player angle_h: 4
[12-17-24 06:17:54 pm] Player position: XYZ { x: 44, y: 46, z: -20 }, Player angle_h: 4
[12-17-24 06:17:54 pm] Player position: XYZ { x: 50, y: 53, z: -20 }, Player angle_h: 4
[12-17-24 06:17:55 pm] Player position: XYZ { x: 56, y: 60, z: -20 }, Player angle_h: 4
[12-17-24 06:17:55 pm] Player position: XYZ { x: 62, y: 67, z: -20 }, Player angle_h: 4
[12-17-24 06:17:56 pm] Player position: XYZ { x: 62, y: 67, z: -20 }, Player angle_h: 3
[12-17-24 06:17:58 pm] Player position: XYZ { x: 62, y: 67, z: -20 }, Player angle_h: 2
[12-17-24 06:17:59 pm] Player position: XYZ { x: 59, y: 58, z: -20 }, Player angle_h: 2
[12-17-24 06:17:59 pm] Player position: XYZ { x: 56, y: 49, z: -20 }, Player angle_h: 2
[12-17-24 06:17:59 pm] Player position: XYZ { x: 53, y: 40, z: -20 }, Player angle_h: 2
[12-17-24 06:17:59 pm] Player position: XYZ { x: 50, y: 31, z: -20 }, Player angle_h: 2
[12-17-24 06:17:59 pm] Player position: XYZ { x: 47, y: 22, z: -20 }, Player angle_h: 2
[12-17-24 06:18:00 pm] Player position: XYZ { x: 44, y: 13, z: -20 }, Player angle_h: 2
[12-17-24 06:18:00 pm] Player position: XYZ { x: 41, y: 4, z: -20 }, Player angle_h: 2
[12-17-24 06:18:00 pm] Player position: XYZ { x: 38, y: -5, z: -20 }, Player angle_h: 2
[12-17-24 06:18:00 pm] Player position: XYZ { x: 35, y: -14, z: -20 }, Player angle_h: 2
[12-17-24 06:18:01 pm] Player position: XYZ { x: 32, y: -23, z: -20 }, Player angle_h: 2
[12-17-24 06:18:01 pm] Player position: XYZ { x: 29, y: -32, z: -20 }, Player angle_h: 2
[12-17-24 06:18:01 pm] Player position: XYZ { x: 26, y: -41, z: -20 }, Player angle_h: 2
[12-17-24 06:18:01 pm] Player position: XYZ { x: 26, y: -41, z: -20 }, Player angle_h: 3
[12-17-24 06:18:01 pm] Player position: XYZ { x: 26, y: -41, z: -20 }, Player angle_h: 4
[12-17-24 06:18:02 pm] Player position: XYZ { x: 26, y: -41, z: -20 }, Player angle_h: 5
[12-17-24 06:18:02 pm] Player position: XYZ { x: 26, y: -41, z: -20 }, Player angle_h: 4
[12-17-24 06:18:02 pm] Player position: XYZ { x: 20, y: -48, z: -20 }, Player angle_h: 4
[12-17-24 06:18:02 pm] Player position: XYZ { x: 14, y: -55, z: -20 }, Player angle_h: 4
[12-17-24 06:18:03 pm] Player position: XYZ { x: 14, y: -55, z: -20 }, Player angle_h: 3
[12-17-24 06:18:03 pm] Player position: XYZ { x: 14, y: -55, z: -20 }, Player angle_h: 2
[12-17-24 06:18:03 pm] Player position: XYZ { x: 14, y: -55, z: -20 }, Player angle_h: 1
[12-17-24 06:18:03 pm] Player position: XYZ { x: 15, y: -46, z: -20 }, Player angle_h: 1
[12-17-24 06:18:04 pm] Player position: XYZ { x: 16, y: -37, z: -20 }, Player angle_h: 1
[12-17-24 06:18:04 pm] Player position: XYZ { x: 17, y: -28, z: -20 }, Player angle_h: 1
[12-17-24 06:18:04 pm] Player position: XYZ { x: 18, y: -19, z: -20 }, Player angle_h: 1
